timestamp,lowest_price,page_lowest_price,computed_min_price,median_sale,num_listings,event_url,all_prices
2025-08-26T00:15:36.546194-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T00:38:04.763853-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T00:49:37.472049-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T00:56:18.957670-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:14:35.938483-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:33:42.292670-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:45:17.392539-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:52:02.518269-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T01:58:58.330387-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T02:31:22.450293-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T02:52:59.542967-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T03:00:41.415278-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T03:23:49.086460-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T03:36:06.935251-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T03:44:27.919500-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T03:51:29.278576-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T03:58:18.775961-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T04:26:24.955414-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T04:47:27.646443-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T04:58:21.768927-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T05:20:28.691461-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T05:38:23.845970-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T05:48:33.709281-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T05:55:42.468584-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T06:13:40.345898-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T06:36:24.902993-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T06:49:13.519355-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T06:56:04.657117-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T07:12:42.570924-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T07:27:48.319310-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T07:37:54.121070-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T07:44:58.810948-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T07:52:09.602643-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T07:59:07.700577-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T08:43:47.567128-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T09:21:18.986517-04:00,317.9,317.9,317.9,,65,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
